PV Name,Value Written,Value Read,Time,Delta
process_data_read43:temperature,86,86.0,1626165409792,0.0
process_data_read43:temperature,87,86.0,1626165409792,0.0
process_data_read43:temperature,88,86.0,1626165409792,0.0
process_data_read43:temperature,89,86.0,1626165409792,0.0
process_data_read43:temperature,90,86.0,1626165409792,0.0
process_data_read43:temperature,91,86.0,1626165409792,0.0
process_data_read43:temperature,92,86.0,1626165409792,0.0
process_data_read43:temperature,93,86.0,1626165409792,0.0
process_data_read43:temperature,94,86.0,1626165409792,0.0
process_data_read43:temperature,95,86.0,1626165409792,0.0
process_data_read43:temperature,96,86.0,1626165409792,0.0
process_data_read43:temperature,97,86.0,1626165409792,0.0
process_data_read43:temperature,98,86.0,1626165409792,0.0
process_data_read43:temperature,99,86.0,1626165409792,0.0
process_data_read43:temperature,100,86.0,1626165409792,0.0
process_data_read43:temperature,101,86.0,1626165409792,0.0
process_data_read43:temperature,102,86.0,1626165409792,0.0
process_data_read43:temperature,103,86.0,1626165409792,0.0
process_data_read43:temperature,104,86.0,1626165409792,0.0
process_data_read43:temperature,105,86.0,1626165409792,0.0
process_data_read43:temperature,106,91.0,1626165410621,829.0
process_data_read43:temperature,107,97.0,1626165410755,134.0
process_data_read43:temperature,108,101.0,1626165410845,90.0
process_data_read43:temperature,109,105.0,1626165410933,88.0
process_data_read43:temperature,110,107.0,1626165410978,45.0
process_data_read43:temperature,111,111.0,1626165411061,83.0
process_data_read43:temperature,112,112.0,1626165411083,22.0
process_data_read43:temperature,113,113.0,1626165411105,22.0
process_data_read43:temperature,114,114.0,1626165411126,21.0
process_data_read43:temperature,115,115.0,1626165411149,23.0
