PV Name,Value Written,Value Read,Time,Delta
process_data_read464:temperature,928,928.0,1626165418865,0.0
process_data_read464:temperature,929,928.0,1626165418865,0.0
process_data_read464:temperature,930,928.0,1626165418865,0.0
process_data_read464:temperature,931,928.0,1626165418865,0.0
process_data_read464:temperature,932,928.0,1626165418865,0.0
process_data_read464:temperature,933,928.0,1626165418865,0.0
process_data_read464:temperature,934,928.0,1626165418865,0.0
process_data_read464:temperature,935,928.0,1626165418865,0.0
process_data_read464:temperature,936,928.0,1626165418865,0.0
process_data_read464:temperature,937,928.0,1626165418865,0.0
process_data_read464:temperature,938,928.0,1626165418865,0.0
process_data_read464:temperature,939,928.0,1626165418865,0.0
process_data_read464:temperature,940,930.0,1626165419598,733.0
process_data_read464:temperature,941,935.0,1626165419709,111.0
process_data_read464:temperature,942,939.0,1626165419797,88.0
process_data_read464:temperature,943,941.0,1626165419838,41.0
process_data_read464:temperature,944,943.0,1626165419879,41.0
process_data_read464:temperature,945,945.0,1626165419919,40.0
process_data_read464:temperature,946,946.0,1626165419940,21.0
process_data_read464:temperature,947,947.0,1626165419965,25.0
process_data_read464:temperature,948,948.0,1626165419986,21.0
process_data_read464:temperature,949,949.0,1626165420007,21.0
process_data_read464:temperature,950,950.0,1626165420028,21.0
process_data_read464:temperature,951,951.0,1626165420049,21.0
process_data_read464:temperature,952,952.0,1626165420070,21.0
process_data_read464:temperature,953,953.0,1626165420091,21.0
process_data_read464:temperature,954,954.0,1626165420114,23.0
process_data_read464:temperature,955,955.0,1626165420138,24.0
process_data_read464:temperature,956,956.0,1626165420162,24.0
process_data_read464:temperature,957,957.0,1626165420184,22.0
