PV Name,Value Written,Value Read,Time,Delta
process_data_read1684:temperature,3368,3368.0,1626165445757,0.0
process_data_read1684:temperature,3369,3368.0,1626165445757,0.0
process_data_read1684:temperature,3370,3368.0,1626165445757,0.0
process_data_read1684:temperature,3371,3368.0,1626165445757,0.0
process_data_read1684:temperature,3372,3368.0,1626165445757,0.0
process_data_read1684:temperature,3373,3368.0,1626165445757,0.0
process_data_read1684:temperature,3374,3368.0,1626165445757,0.0
process_data_read1684:temperature,3375,3369.0,1626165446347,590.0
process_data_read1684:temperature,3376,3373.0,1626165446435,88.0
process_data_read1684:temperature,3377,3375.0,1626165446476,41.0
process_data_read1684:temperature,3378,3377.0,1626165446522,46.0
process_data_read1684:temperature,3379,3379.0,1626165446565,43.0
process_data_read1684:temperature,3380,3380.0,1626165446587,22.0
process_data_read1684:temperature,3381,3381.0,1626165446610,23.0
process_data_read1684:temperature,3382,3382.0,1626165446631,21.0
process_data_read1684:temperature,3383,3383.0,1626165446652,21.0
process_data_read1684:temperature,3384,3384.0,1626165446677,25.0
process_data_read1684:temperature,3385,3385.0,1626165446697,20.0
process_data_read1684:temperature,3386,3386.0,1626165446718,21.0
process_data_read1684:temperature,3387,3387.0,1626165446740,22.0
process_data_read1684:temperature,3388,3388.0,1626165446761,21.0
process_data_read1684:temperature,3389,3389.0,1626165446785,24.0
process_data_read1684:temperature,3390,3390.0,1626165446808,23.0
process_data_read1684:temperature,3391,3391.0,1626165446832,24.0
process_data_read1684:temperature,3392,3392.0,1626165446858,26.0
process_data_read1684:temperature,3393,3393.0,1626165446880,22.0
process_data_read1684:temperature,3394,3394.0,1626165446911,31.0
process_data_read1684:temperature,3395,3395.0,1626165446939,28.0
process_data_read1684:temperature,3396,3396.0,1626165446964,25.0
process_data_read1684:temperature,3397,3397.0,1626165446993,29.0
