PV Name,Value Written,Value Read,Time,Delta
process_data_read1273:temperature,2546,2546.0,1626165436805,0.0
process_data_read1273:temperature,2547,2546.0,1626165436805,0.0
process_data_read1273:temperature,2548,2546.0,1626165436805,0.0
process_data_read1273:temperature,2549,2546.0,1626165436805,0.0
process_data_read1273:temperature,2550,2546.0,1626165436805,0.0
process_data_read1273:temperature,2551,2546.0,1626165436805,0.0
process_data_read1273:temperature,2552,2546.0,1626165436805,0.0
process_data_read1273:temperature,2553,2546.0,1626165436805,0.0
process_data_read1273:temperature,2554,2546.0,1626165436805,0.0
process_data_read1273:temperature,2555,2546.0,1626165436805,0.0
process_data_read1273:temperature,2556,2546.0,1626165436805,0.0
process_data_read1273:temperature,2557,2549.0,1626165437379,574.0
process_data_read1273:temperature,2558,2553.0,1626165437468,89.0
process_data_read1273:temperature,2559,2555.0,1626165437510,42.0
process_data_read1273:temperature,2560,2557.0,1626165437553,43.0
process_data_read1273:temperature,2561,2561.0,1626165437635,82.0
process_data_read1273:temperature,2562,2562.0,1626165437656,21.0
process_data_read1273:temperature,2563,2563.0,1626165437680,24.0
process_data_read1273:temperature,2564,2564.0,1626165437711,31.0
process_data_read1273:temperature,2565,2565.0,1626165437735,24.0
process_data_read1273:temperature,2566,2566.0,1626165437755,20.0
process_data_read1273:temperature,2567,2567.0,1626165437776,21.0
process_data_read1273:temperature,2568,2568.0,1626165437799,23.0
process_data_read1273:temperature,2569,2569.0,1626165437822,23.0
process_data_read1273:temperature,2570,2570.0,1626165437849,27.0
process_data_read1273:temperature,2571,2571.0,1626165437878,29.0
process_data_read1273:temperature,2572,2572.0,1626165437899,21.0
process_data_read1273:temperature,2573,2573.0,1626165437919,20.0
process_data_read1273:temperature,2574,2574.0,1626165437939,20.0
process_data_read1273:temperature,2575,2575.0,1626165437961,22.0
