PV Name,Value Written,Value Read,Time,Delta
process_data_read776:temperature,1552,1552.0,1626165425666,0.0
process_data_read776:temperature,1553,1552.0,1626165425666,0.0
process_data_read776:temperature,1554,1552.0,1626165425666,0.0
process_data_read776:temperature,1555,1552.0,1626165425666,0.0
process_data_read776:temperature,1556,1552.0,1626165425666,0.0
process_data_read776:temperature,1557,1552.0,1626165425666,0.0
process_data_read776:temperature,1558,1552.0,1626165425666,0.0
process_data_read776:temperature,1559,1552.0,1626165425666,0.0
process_data_read776:temperature,1560,1552.0,1626165425666,0.0
process_data_read776:temperature,1561,1554.0,1626165426370,704.0
process_data_read776:temperature,1562,1558.0,1626165426459,89.0
process_data_read776:temperature,1563,1560.0,1626165426500,41.0
process_data_read776:temperature,1564,1563.0,1626165426574,74.0
process_data_read776:temperature,1565,1565.0,1626165426616,42.0
process_data_read776:temperature,1566,1566.0,1626165426639,23.0
process_data_read776:temperature,1567,1567.0,1626165426660,21.0
process_data_read776:temperature,1568,1568.0,1626165426682,22.0
process_data_read776:temperature,1569,1569.0,1626165426704,22.0
process_data_read776:temperature,1570,1570.0,1626165426725,21.0
process_data_read776:temperature,1571,1571.0,1626165426745,20.0
process_data_read776:temperature,1572,1572.0,1626165426765,20.0
process_data_read776:temperature,1573,1573.0,1626165426785,20.0
process_data_read776:temperature,1574,1574.0,1626165426806,21.0
process_data_read776:temperature,1575,1575.0,1626165426826,20.0
process_data_read776:temperature,1576,1576.0,1626165426847,21.0
process_data_read776:temperature,1577,1577.0,1626165426869,22.0
process_data_read776:temperature,1578,1578.0,1626165426890,21.0
process_data_read776:temperature,1579,1579.0,1626165426911,21.0
process_data_read776:temperature,1580,1580.0,1626165426932,21.0
process_data_read776:temperature,1581,1581.0,1626165426952,20.0
