PV Name,Value Written,Value Read,Time,Delta
process_data_read793:temperature,1586,1586.0,1626165425794,0.0
process_data_read793:temperature,1587,1586.0,1626165425794,0.0
process_data_read793:temperature,1588,1586.0,1626165425794,0.0
process_data_read793:temperature,1589,1586.0,1626165425794,0.0
process_data_read793:temperature,1590,1586.0,1626165425794,0.0
process_data_read793:temperature,1591,1586.0,1626165425794,0.0
process_data_read793:temperature,1592,1588.0,1626165426462,668.0
process_data_read793:temperature,1593,1590.0,1626165426506,44.0
process_data_read793:temperature,1594,1593.0,1626165426568,62.0
process_data_read793:temperature,1595,1594.0,1626165426598,30.0
process_data_read793:temperature,1596,1596.0,1626165426639,41.0
process_data_read793:temperature,1597,1597.0,1626165426660,21.0
process_data_read793:temperature,1598,1598.0,1626165426681,21.0
process_data_read793:temperature,1599,1599.0,1626165426703,22.0
process_data_read793:temperature,1600,1600.0,1626165426725,22.0
process_data_read793:temperature,1601,1601.0,1626165426753,28.0
process_data_read793:temperature,1602,1602.0,1626165426773,20.0
process_data_read793:temperature,1603,1603.0,1626165426794,21.0
process_data_read793:temperature,1604,1604.0,1626165426815,21.0
process_data_read793:temperature,1605,1605.0,1626165426835,20.0
process_data_read793:temperature,1606,1606.0,1626165426855,20.0
process_data_read793:temperature,1607,1607.0,1626165426878,23.0
process_data_read793:temperature,1608,1608.0,1626165426901,23.0
process_data_read793:temperature,1609,1609.0,1626165426921,20.0
process_data_read793:temperature,1610,1610.0,1626165426942,21.0
process_data_read793:temperature,1611,1611.0,1626165426962,20.0
process_data_read793:temperature,1612,1612.0,1626165426988,26.0
process_data_read793:temperature,1613,1613.0,1626165427009,21.0
process_data_read793:temperature,1614,1614.0,1626165427034,25.0
process_data_read793:temperature,1615,1615.0,1626165427059,25.0
