PV Name,Value Written,Value Read,Time,Delta
process_data_read645:temperature,1290,1290.0,1626165423135,0.0
process_data_read645:temperature,1291,1290.0,1626165423135,0.0
process_data_read645:temperature,1292,1290.0,1626165423135,0.0
process_data_read645:temperature,1293,1290.0,1626165423135,0.0
process_data_read645:temperature,1294,1290.0,1626165423135,0.0
process_data_read645:temperature,1295,1290.0,1626165423135,0.0
process_data_read645:temperature,1296,1290.0,1626165423135,0.0
process_data_read645:temperature,1297,1290.0,1626165423135,0.0
process_data_read645:temperature,1298,1290.0,1626165423135,0.0
process_data_read645:temperature,1299,1290.0,1626165423135,0.0
process_data_read645:temperature,1300,1290.0,1626165423135,0.0
process_data_read645:temperature,1301,1290.0,1626165423135,0.0
process_data_read645:temperature,1302,1290.0,1626165423135,0.0
process_data_read645:temperature,1303,1290.0,1626165423135,0.0
process_data_read645:temperature,1304,1290.0,1626165423135,0.0
process_data_read645:temperature,1305,1290.0,1626165423135,0.0
process_data_read645:temperature,1306,1290.0,1626165423135,0.0
process_data_read645:temperature,1307,1290.0,1626165423135,0.0
process_data_read645:temperature,1308,1295.0,1626165423837,702.0
process_data_read645:temperature,1309,1298.0,1626165423907,70.0
process_data_read645:temperature,1310,1300.0,1626165423953,46.0
process_data_read645:temperature,1311,1305.0,1626165424081,128.0
process_data_read645:temperature,1312,1309.0,1626165424170,89.0
process_data_read645:temperature,1313,1312.0,1626165424233,63.0
process_data_read645:temperature,1314,1314.0,1626165424277,44.0
process_data_read645:temperature,1315,1315.0,1626165424298,21.0
process_data_read645:temperature,1316,1316.0,1626165424319,21.0
process_data_read645:temperature,1317,1317.0,1626165424341,22.0
process_data_read645:temperature,1318,1318.0,1626165424362,21.0
process_data_read645:temperature,1319,1318.0,1626165424362,0.0
