PV Name,Value Written,Value Read,Time,Delta
process_data_read767:temperature,1534,1534.0,1626165425619,0.0
process_data_read767:temperature,1535,1534.0,1626165425619,0.0
process_data_read767:temperature,1536,1534.0,1626165425619,0.0
process_data_read767:temperature,1537,1534.0,1626165425619,0.0
process_data_read767:temperature,1538,1534.0,1626165425619,0.0
process_data_read767:temperature,1539,1534.0,1626165425619,0.0
process_data_read767:temperature,1540,1534.0,1626165425619,0.0
process_data_read767:temperature,1541,1534.0,1626165425619,0.0
process_data_read767:temperature,1542,1534.0,1626165425619,0.0
process_data_read767:temperature,1543,1534.0,1626165425619,0.0
process_data_read767:temperature,1544,1534.0,1626165425619,0.0
process_data_read767:temperature,1545,1538.0,1626165426363,744.0
process_data_read767:temperature,1546,1541.0,1626165426429,66.0
process_data_read767:temperature,1547,1542.0,1626165426449,20.0
process_data_read767:temperature,1548,1545.0,1626165426515,66.0
process_data_read767:temperature,1549,1549.0,1626165426607,92.0
process_data_read767:temperature,1550,1550.0,1626165426634,27.0
process_data_read767:temperature,1551,1551.0,1626165426655,21.0
process_data_read767:temperature,1552,1552.0,1626165426678,23.0
process_data_read767:temperature,1553,1553.0,1626165426700,22.0
process_data_read767:temperature,1554,1554.0,1626165426722,22.0
process_data_read767:temperature,1555,1555.0,1626165426744,22.0
process_data_read767:temperature,1556,1556.0,1626165426764,20.0
process_data_read767:temperature,1557,1557.0,1626165426785,21.0
process_data_read767:temperature,1558,1558.0,1626165426805,20.0
process_data_read767:temperature,1559,1559.0,1626165426826,21.0
process_data_read767:temperature,1560,1560.0,1626165426846,20.0
process_data_read767:temperature,1561,1561.0,1626165426868,22.0
process_data_read767:temperature,1562,1562.0,1626165426889,21.0
process_data_read767:temperature,1563,1563.0,1626165426909,20.0
