PV Name,Value Written,Value Read,Time,Delta
process_data_read676:temperature,1352,1352.0,1626165423454,0.0
process_data_read676:temperature,1353,1352.0,1626165423454,0.0
process_data_read676:temperature,1354,1352.0,1626165423454,0.0
process_data_read676:temperature,1355,1352.0,1626165423454,0.0
process_data_read676:temperature,1356,1352.0,1626165423454,0.0
process_data_read676:temperature,1357,1352.0,1626165423454,0.0
process_data_read676:temperature,1358,1352.0,1626165423454,0.0
process_data_read676:temperature,1359,1352.0,1626165423454,0.0
process_data_read676:temperature,1360,1352.0,1626165423454,0.0
process_data_read676:temperature,1361,1354.0,1626165424037,583.0
process_data_read676:temperature,1362,1358.0,1626165424129,92.0
process_data_read676:temperature,1363,1361.0,1626165424200,71.0
process_data_read676:temperature,1364,1363.0,1626165424241,41.0
process_data_read676:temperature,1365,1365.0,1626165424283,42.0
process_data_read676:temperature,1366,1366.0,1626165424303,20.0
process_data_read676:temperature,1367,1367.0,1626165424324,21.0
process_data_read676:temperature,1368,1368.0,1626165424350,26.0
process_data_read676:temperature,1369,1369.0,1626165424373,23.0
process_data_read676:temperature,1370,1370.0,1626165424396,23.0
process_data_read676:temperature,1371,1371.0,1626165424427,31.0
process_data_read676:temperature,1372,1372.0,1626165424447,20.0
process_data_read676:temperature,1373,1373.0,1626165424471,24.0
process_data_read676:temperature,1374,1374.0,1626165424493,22.0
process_data_read676:temperature,1375,1375.0,1626165424515,22.0
process_data_read676:temperature,1376,1376.0,1626165424538,23.0
process_data_read676:temperature,1377,1377.0,1626165424560,22.0
process_data_read676:temperature,1378,1378.0,1626165424580,20.0
process_data_read676:temperature,1379,1379.0,1626165424601,21.0
process_data_read676:temperature,1380,1380.0,1626165424624,23.0
process_data_read676:temperature,1381,1381.0,1626165424647,23.0
