PV Name,Value Written,Value Read,Time,Delta
process_data_read1723:temperature,3446,3446.0,1626165447399,0.0
process_data_read1723:temperature,3447,3446.0,1626165447399,0.0
process_data_read1723:temperature,3448,3446.0,1626165447399,0.0
process_data_read1723:temperature,3449,3446.0,1626165447399,0.0
process_data_read1723:temperature,3450,3446.0,1626165447399,0.0
process_data_read1723:temperature,3451,3446.0,1626165447399,0.0
process_data_read1723:temperature,3452,3446.0,1626165447399,0.0
process_data_read1723:temperature,3453,3446.0,1626165447399,0.0
process_data_read1723:temperature,3454,3446.0,1626165447399,0.0
process_data_read1723:temperature,3455,3446.0,1626165447399,0.0
process_data_read1723:temperature,3456,3446.0,1626165447399,0.0
process_data_read1723:temperature,3457,3446.0,1626165447399,0.0
process_data_read1723:temperature,3458,3446.0,1626165447399,0.0
process_data_read1723:temperature,3459,3446.0,1626165447399,0.0
process_data_read1723:temperature,3460,3446.0,1626165447399,0.0
process_data_read1723:temperature,3461,3446.0,1626165447399,0.0
process_data_read1723:temperature,3462,3446.0,1626165447399,0.0
process_data_read1723:temperature,3463,3446.0,1626165447399,0.0
process_data_read1723:temperature,3464,3446.0,1626165447399,0.0
process_data_read1723:temperature,3465,3446.0,1626165447399,0.0
process_data_read1723:temperature,3466,3446.0,1626165447399,0.0
process_data_read1723:temperature,3467,3446.0,1626165447399,0.0
process_data_read1723:temperature,3468,3446.0,1626165447399,0.0
process_data_read1723:temperature,3469,3446.0,1626165447399,0.0
process_data_read1723:temperature,3470,3447.0,1626165448030,631.0
process_data_read1723:temperature,3471,3449.0,1626165448079,49.0
process_data_read1723:temperature,3472,3450.0,1626165448099,20.0
process_data_read1723:temperature,3473,3451.0,1626165448124,25.0
process_data_read1723:temperature,3474,3453.0,1626165448179,55.0
process_data_read1723:temperature,3475,3456.0,1626165448248,69.0
