PV Name,Value Written,Value Read,Time,Delta
process_data_read277:temperature,554,554.0,1626108612727,0.0
process_data_read277:temperature,555,555.0,1626108613162,435.0
process_data_read277:temperature,556,556.0,1626108613262,100.0
process_data_read277:temperature,557,557.0,1626108613362,100.0
process_data_read277:temperature,558,558.0,1626108613463,101.0
process_data_read277:temperature,559,559.0,1626108613563,100.0
process_data_read277:temperature,560,560.0,1626108613663,100.0
process_data_read277:temperature,561,561.0,1626108613764,101.0
process_data_read277:temperature,562,562.0,1626108613864,100.0
process_data_read277:temperature,563,563.0,1626108613965,101.0
