PV Name,Value Written,Value Read,Time,Delta
process_data_read175:temperature,350,350.0,1626108610585,0.0
process_data_read175:temperature,351,351.0,1626108611040,455.0
process_data_read175:temperature,352,352.0,1626108611141,101.0
process_data_read175:temperature,353,353.0,1626108611242,101.0
process_data_read175:temperature,354,354.0,1626108611342,100.0
process_data_read175:temperature,355,355.0,1626108611443,101.0
process_data_read175:temperature,356,356.0,1626108611543,100.0
process_data_read175:temperature,357,357.0,1626108611644,101.0
process_data_read175:temperature,358,358.0,1626108611745,101.0
process_data_read175:temperature,359,359.0,1626108611845,100.0
