PV Name,Value Written,Value Read,Time,Delta
process_data_read185:temperature,370,370.0,1626108610736,0.0
process_data_read185:temperature,371,371.0,1626108611061,325.0
process_data_read185:temperature,372,372.0,1626108611162,101.0
process_data_read185:temperature,373,373.0,1626108611262,100.0
process_data_read185:temperature,374,374.0,1626108611362,100.0
process_data_read185:temperature,375,375.0,1626108611463,101.0
process_data_read185:temperature,376,376.0,1626108611563,100.0
process_data_read185:temperature,377,377.0,1626108611663,100.0
process_data_read185:temperature,378,378.0,1626108611764,101.0
process_data_read185:temperature,379,379.0,1626108611874,110.0
