PV Name,Value Written,Value Read,Time,Delta
process_data_read452:temperature,904,904.0,1626108617077,0.0
process_data_read452:temperature,905,905.0,1626108617694,617.0
process_data_read452:temperature,906,906.0,1626108617796,102.0
process_data_read452:temperature,907,907.0,1626108617896,100.0
process_data_read452:temperature,908,908.0,1626108617997,101.0
process_data_read452:temperature,909,909.0,1626108618097,100.0
process_data_read452:temperature,910,910.0,1626108618198,101.0
process_data_read452:temperature,911,911.0,1626108618318,120.0
process_data_read452:temperature,912,912.0,1626108618419,101.0
process_data_read452:temperature,913,913.0,1626108618519,100.0
