PV Name,Value Written,Value Read,Time,Delta
process_data_read262:temperature,524,524.0,1626108612601,0.0
process_data_read262:temperature,525,525.0,1626108613134,533.0
process_data_read262:temperature,526,526.0,1626108613235,101.0
process_data_read262:temperature,527,527.0,1626108613336,101.0
process_data_read262:temperature,528,528.0,1626108613437,101.0
process_data_read262:temperature,529,529.0,1626108613537,100.0
process_data_read262:temperature,530,530.0,1626108613637,100.0
process_data_read262:temperature,531,531.0,1626108613738,101.0
process_data_read262:temperature,532,532.0,1626108613838,100.0
process_data_read262:temperature,533,533.0,1626108613942,104.0
