PV Name,Value Written,Value Read,Time,Delta
process_data_read146:temperature,292,292.0,1626108610324,0.0
process_data_read146:temperature,293,292.0,1626108610324,0.0
process_data_read146:temperature,294,294.0,1626108611071,747.0
process_data_read146:temperature,295,295.0,1626108611172,101.0
process_data_read146:temperature,296,296.0,1626108611272,100.0
process_data_read146:temperature,297,297.0,1626108611372,100.0
process_data_read146:temperature,298,298.0,1626108611473,101.0
process_data_read146:temperature,299,299.0,1626108611573,100.0
process_data_read146:temperature,300,300.0,1626108611673,100.0
process_data_read146:temperature,301,301.0,1626108611774,101.0
