PV Name,Value Written,Value Read,Time,Delta
process_data_read104:temperature,208,208.0,1626108610029,0.0
process_data_read104:temperature,209,208.0,1626108610029,0.0
process_data_read104:temperature,210,208.0,1626108610029,0.0
process_data_read104:temperature,211,208.0,1626108610029,0.0
process_data_read104:temperature,212,212.0,1626108611025,996.0
process_data_read104:temperature,213,213.0,1626108611126,101.0
process_data_read104:temperature,214,214.0,1626108611226,100.0
process_data_read104:temperature,215,215.0,1626108611326,100.0
process_data_read104:temperature,216,216.0,1626108611427,101.0
process_data_read104:temperature,217,217.0,1626108611527,100.0
