PV Name,Value Written,Value Read,Time,Delta
process_data_read314:temperature,628,628.0,1626108614487,0.0
process_data_read314:temperature,629,628.0,1626108614487,0.0
process_data_read314:temperature,630,630.0,1626108615431,944.0
process_data_read314:temperature,631,631.0,1626108615532,101.0
process_data_read314:temperature,632,632.0,1626108615632,100.0
process_data_read314:temperature,633,633.0,1626108615733,101.0
process_data_read314:temperature,634,634.0,1626108615833,100.0
process_data_read314:temperature,635,635.0,1626108615933,100.0
process_data_read314:temperature,636,636.0,1626108616033,100.0
process_data_read314:temperature,637,637.0,1626108616134,101.0
