PV Name,Value Written,Value Read,Time,Delta
process_data_read424:temperature,848,848.0,1626108616740,0.0
process_data_read424:temperature,849,848.0,1626108616740,0.0
process_data_read424:temperature,850,850.0,1626108617667,927.0
process_data_read424:temperature,851,851.0,1626108617771,104.0
process_data_read424:temperature,852,852.0,1626108617871,100.0
process_data_read424:temperature,853,853.0,1626108617971,100.0
process_data_read424:temperature,854,854.0,1626108618072,101.0
process_data_read424:temperature,855,855.0,1626108618172,100.0
process_data_read424:temperature,856,856.0,1626108618273,101.0
process_data_read424:temperature,857,857.0,1626108618373,100.0
