PV Name,Value Written,Value Read,Time,Delta
process_data_read210:temperature,420,0.0,631152000000,0.0
process_data_read210:temperature,421,0.0,631152000000,0.0
process_data_read210:temperature,422,420.0,1626108612205,994956612205.0
process_data_read210:temperature,423,420.0,1626108612205,0.0
process_data_read210:temperature,424,420.0,1626108612205,0.0
process_data_read210:temperature,425,421.0,1626108612306,101.0
process_data_read210:temperature,426,421.0,1626108612306,0.0
process_data_read210:temperature,427,422.0,1626108612413,107.0
process_data_read210:temperature,428,424.0,1626108612621,208.0
process_data_read210:temperature,429,429.0,1626108613138,517.0
