PV Name,Value Written,Value Read,Time,Delta
process_data_read177:temperature,354,354.0,1626108610611,0.0
process_data_read177:temperature,355,355.0,1626108611042,431.0
process_data_read177:temperature,356,356.0,1626108611143,101.0
process_data_read177:temperature,357,357.0,1626108611244,101.0
process_data_read177:temperature,358,358.0,1626108611344,100.0
process_data_read177:temperature,359,359.0,1626108611445,101.0
process_data_read177:temperature,360,360.0,1626108611545,100.0
process_data_read177:temperature,361,361.0,1626108611647,102.0
process_data_read177:temperature,362,362.0,1626108611748,101.0
process_data_read177:temperature,363,363.0,1626108611857,109.0
