PV Name,Value Written,Value Read,Time,Delta
process_data_read441:temperature,882,882.0,1626108616982,0.0
process_data_read441:temperature,883,882.0,1626108616982,0.0
process_data_read441:temperature,884,884.0,1626108617746,764.0
process_data_read441:temperature,885,885.0,1626108617846,100.0
process_data_read441:temperature,886,886.0,1626108617947,101.0
process_data_read441:temperature,887,887.0,1626108618047,100.0
process_data_read441:temperature,888,888.0,1626108618147,100.0
process_data_read441:temperature,889,889.0,1626108618248,101.0
process_data_read441:temperature,890,890.0,1626108618348,100.0
process_data_read441:temperature,891,891.0,1626108618450,102.0
