PV Name,Value Written,Value Read,Time,Delta
process_data_read109:temperature,218,218.0,1626108610047,0.0
process_data_read109:temperature,219,218.0,1626108610047,0.0
process_data_read109:temperature,220,218.0,1626108610047,0.0
process_data_read109:temperature,221,221.0,1626108610999,952.0
process_data_read109:temperature,222,222.0,1626108611099,100.0
process_data_read109:temperature,223,223.0,1626108611200,101.0
process_data_read109:temperature,224,224.0,1626108611300,100.0
process_data_read109:temperature,225,225.0,1626108611400,100.0
process_data_read109:temperature,226,226.0,1626108611501,101.0
process_data_read109:temperature,227,227.0,1626108611601,100.0
