PV Name,Value Written,Value Read,Time,Delta
process_data_read411:temperature,822,822.0,1626165234869,0.0
process_data_read411:temperature,823,822.0,1626165234869,0.0
process_data_read411:temperature,824,822.0,1626165234869,0.0
process_data_read411:temperature,825,822.0,1626165234869,0.0
process_data_read411:temperature,826,822.0,1626165234869,0.0
process_data_read411:temperature,827,822.0,1626165234869,0.0
process_data_read411:temperature,828,822.0,1626165234869,0.0
process_data_read411:temperature,829,822.0,1626165234869,0.0
process_data_read411:temperature,830,822.0,1626165234869,0.0
process_data_read411:temperature,831,822.0,1626165234869,0.0
process_data_read411:temperature,832,822.0,1626165234869,0.0
process_data_read411:temperature,833,822.0,1626165234869,0.0
process_data_read411:temperature,834,822.0,1626165234869,0.0
process_data_read411:temperature,835,822.0,1626165234869,0.0
process_data_read411:temperature,836,822.0,1626165234869,0.0
process_data_read411:temperature,837,822.0,1626165234869,0.0
process_data_read411:temperature,838,822.0,1626165234869,0.0
process_data_read411:temperature,839,822.0,1626165234869,0.0
process_data_read411:temperature,840,822.0,1626165234869,0.0
process_data_read411:temperature,841,822.0,1626165234869,0.0
process_data_read411:temperature,842,822.0,1626165234869,0.0
process_data_read411:temperature,843,822.0,1626165234869,0.0
process_data_read411:temperature,844,823.0,1626165235335,466.0
process_data_read411:temperature,845,824.0,1626165235359,24.0
process_data_read411:temperature,846,825.0,1626165235384,25.0
process_data_read411:temperature,847,826.0,1626165235405,21.0
process_data_read411:temperature,848,828.0,1626165235452,47.0
process_data_read411:temperature,849,829.0,1626165235479,27.0
process_data_read411:temperature,850,830.0,1626165235506,27.0
process_data_read411:temperature,851,830.0,1626165235506,0.0
