PV Name,Value Written,Value Read,Time,Delta
process_data_read336:temperature,672,672.0,1626165232902,0.0
process_data_read336:temperature,673,672.0,1626165232902,0.0
process_data_read336:temperature,674,672.0,1626165232902,0.0
process_data_read336:temperature,675,672.0,1626165232902,0.0
process_data_read336:temperature,676,672.0,1626165232902,0.0
process_data_read336:temperature,677,672.0,1626165232902,0.0
process_data_read336:temperature,678,672.0,1626165232902,0.0
process_data_read336:temperature,679,672.0,1626165232902,0.0
process_data_read336:temperature,680,672.0,1626165232902,0.0
process_data_read336:temperature,681,672.0,1626165232902,0.0
process_data_read336:temperature,682,672.0,1626165232902,0.0
process_data_read336:temperature,683,672.0,1626165232902,0.0
process_data_read336:temperature,684,672.0,1626165232902,0.0
process_data_read336:temperature,685,672.0,1626165232902,0.0
process_data_read336:temperature,686,672.0,1626165232902,0.0
process_data_read336:temperature,687,672.0,1626165232902,0.0
process_data_read336:temperature,688,672.0,1626165232902,0.0
process_data_read336:temperature,689,672.0,1626165232902,0.0
process_data_read336:temperature,690,672.0,1626165232902,0.0
process_data_read336:temperature,691,676.0,1626165233607,705.0
process_data_read336:temperature,692,678.0,1626165233656,49.0
process_data_read336:temperature,693,683.0,1626165233767,111.0
process_data_read336:temperature,694,685.0,1626165233813,46.0
process_data_read336:temperature,695,688.0,1626165233881,68.0
process_data_read336:temperature,696,692.0,1626165233966,85.0
process_data_read336:temperature,697,695.0,1626165234029,63.0
process_data_read336:temperature,698,697.0,1626165234069,40.0
process_data_read336:temperature,699,699.0,1626165234112,43.0
process_data_read336:temperature,700,700.0,1626165234132,20.0
process_data_read336:temperature,701,701.0,1626165234162,30.0
