PV Name,Value Written,Value Read,Time,Delta
process_data_read396:temperature,792,792.0,1626165233419,0.0
process_data_read396:temperature,793,792.0,1626165233419,0.0
process_data_read396:temperature,794,792.0,1626165233419,0.0
process_data_read396:temperature,795,792.0,1626165233419,0.0
process_data_read396:temperature,796,792.0,1626165233419,0.0
process_data_read396:temperature,797,792.0,1626165233419,0.0
process_data_read396:temperature,798,794.0,1626165233958,539.0
process_data_read396:temperature,799,797.0,1626165234026,68.0
process_data_read396:temperature,800,800.0,1626165234091,65.0
process_data_read396:temperature,801,801.0,1626165234113,22.0
process_data_read396:temperature,802,802.0,1626165234134,21.0
process_data_read396:temperature,803,803.0,1626165234156,22.0
process_data_read396:temperature,804,804.0,1626165234189,33.0
process_data_read396:temperature,805,805.0,1626165234213,24.0
process_data_read396:temperature,806,806.0,1626165234235,22.0
process_data_read396:temperature,807,807.0,1626165234257,22.0
process_data_read396:temperature,808,808.0,1626165234278,21.0
process_data_read396:temperature,809,809.0,1626165234299,21.0
process_data_read396:temperature,810,810.0,1626165234324,25.0
process_data_read396:temperature,811,811.0,1626165234345,21.0
process_data_read396:temperature,812,812.0,1626165234368,23.0
process_data_read396:temperature,813,813.0,1626165234389,21.0
process_data_read396:temperature,814,814.0,1626165234409,20.0
process_data_read396:temperature,815,815.0,1626165234429,20.0
process_data_read396:temperature,816,816.0,1626165234454,25.0
process_data_read396:temperature,817,817.0,1626165234476,22.0
process_data_read396:temperature,818,818.0,1626165234498,22.0
process_data_read396:temperature,819,819.0,1626165234518,20.0
process_data_read396:temperature,820,820.0,1626165234540,22.0
process_data_read396:temperature,821,821.0,1626165234561,21.0
