PV Name,Value Written,Value Read,Time,Delta
process_data_read291:temperature,582,582.0,1626165231172,0.0
process_data_read291:temperature,583,582.0,1626165231172,0.0
process_data_read291:temperature,584,582.0,1626165231172,0.0
process_data_read291:temperature,585,582.0,1626165231172,0.0
process_data_read291:temperature,586,582.0,1626165231172,0.0
process_data_read291:temperature,587,582.0,1626165231172,0.0
process_data_read291:temperature,588,582.0,1626165231172,0.0
process_data_read291:temperature,589,585.0,1626165231806,634.0
process_data_read291:temperature,590,588.0,1626165231875,69.0
process_data_read291:temperature,591,591.0,1626165231946,71.0
process_data_read291:temperature,592,592.0,1626165231966,20.0
process_data_read291:temperature,593,593.0,1626165231990,24.0
process_data_read291:temperature,594,594.0,1626165232011,21.0
process_data_read291:temperature,595,595.0,1626165232033,22.0
process_data_read291:temperature,596,596.0,1626165232054,21.0
process_data_read291:temperature,597,597.0,1626165232077,23.0
process_data_read291:temperature,598,598.0,1626165232098,21.0
process_data_read291:temperature,599,599.0,1626165232119,21.0
process_data_read291:temperature,600,600.0,1626165232139,20.0
process_data_read291:temperature,601,601.0,1626165232160,21.0
process_data_read291:temperature,602,602.0,1626165232182,22.0
process_data_read291:temperature,603,603.0,1626165232203,21.0
process_data_read291:temperature,604,604.0,1626165232223,20.0
process_data_read291:temperature,605,605.0,1626165232243,20.0
process_data_read291:temperature,606,606.0,1626165232267,24.0
process_data_read291:temperature,607,607.0,1626165232288,21.0
process_data_read291:temperature,608,608.0,1626165232312,24.0
process_data_read291:temperature,609,609.0,1626165232332,20.0
process_data_read291:temperature,610,610.0,1626165232352,20.0
process_data_read291:temperature,611,611.0,1626165232379,27.0
