PV Name,Value Written,Value Read,Time,Delta
process_data_read49:temperature,98,98.0,1626165226257,0.0
process_data_read49:temperature,99,98.0,1626165226257,0.0
process_data_read49:temperature,100,98.0,1626165226257,0.0
process_data_read49:temperature,101,98.0,1626165226257,0.0
process_data_read49:temperature,102,98.0,1626165226257,0.0
process_data_read49:temperature,103,98.0,1626165226257,0.0
process_data_read49:temperature,104,98.0,1626165226257,0.0
process_data_read49:temperature,105,98.0,1626165226257,0.0
process_data_read49:temperature,106,98.0,1626165226257,0.0
process_data_read49:temperature,107,98.0,1626165226257,0.0
process_data_read49:temperature,108,98.0,1626165226257,0.0
process_data_read49:temperature,109,98.0,1626165226257,0.0
process_data_read49:temperature,110,98.0,1626165226257,0.0
process_data_read49:temperature,111,98.0,1626165226257,0.0
process_data_read49:temperature,112,98.0,1626165226257,0.0
process_data_read49:temperature,113,98.0,1626165226257,0.0
process_data_read49:temperature,114,98.0,1626165226257,0.0
process_data_read49:temperature,115,98.0,1626165226257,0.0
process_data_read49:temperature,116,98.0,1626165226257,0.0
process_data_read49:temperature,117,98.0,1626165226257,0.0
process_data_read49:temperature,118,103.0,1626165226945,688.0
process_data_read49:temperature,119,107.0,1626165227044,99.0
process_data_read49:temperature,120,111.0,1626165227154,110.0
process_data_read49:temperature,121,114.0,1626165227220,66.0
process_data_read49:temperature,122,118.0,1626165227304,84.0
process_data_read49:temperature,123,121.0,1626165227379,75.0
process_data_read49:temperature,124,124.0,1626165227447,68.0
process_data_read49:temperature,125,125.0,1626165227475,28.0
process_data_read49:temperature,126,126.0,1626165227502,27.0
process_data_read49:temperature,127,127.0,1626165227537,35.0
