PV Name,Value Written,Value Read,Time,Delta
process_data_read441:temperature,882,882.0,1626165235148,0.0
process_data_read441:temperature,883,882.0,1626165235148,0.0
process_data_read441:temperature,884,882.0,1626165235148,0.0
process_data_read441:temperature,885,882.0,1626165235148,0.0
process_data_read441:temperature,886,882.0,1626165235148,0.0
process_data_read441:temperature,887,882.0,1626165235148,0.0
process_data_read441:temperature,888,882.0,1626165235148,0.0
process_data_read441:temperature,889,882.0,1626165235148,0.0
process_data_read441:temperature,890,882.0,1626165235148,0.0
process_data_read441:temperature,891,882.0,1626165235148,0.0
process_data_read441:temperature,892,882.0,1626165235148,0.0
process_data_read441:temperature,893,882.0,1626165235148,0.0
process_data_read441:temperature,894,882.0,1626165235148,0.0
process_data_read441:temperature,895,882.0,1626165235148,0.0
process_data_read441:temperature,896,882.0,1626165235148,0.0
process_data_read441:temperature,897,882.0,1626165235148,0.0
process_data_read441:temperature,898,882.0,1626165235148,0.0
process_data_read441:temperature,899,886.0,1626165235826,678.0
process_data_read441:temperature,900,890.0,1626165235919,93.0
process_data_read441:temperature,901,892.0,1626165235965,46.0
process_data_read441:temperature,902,896.0,1626165236062,97.0
process_data_read441:temperature,903,899.0,1626165236146,84.0
process_data_read441:temperature,904,902.0,1626165236219,73.0
process_data_read441:temperature,905,905.0,1626165236288,69.0
process_data_read441:temperature,906,906.0,1626165236310,22.0
process_data_read441:temperature,907,907.0,1626165236331,21.0
process_data_read441:temperature,908,908.0,1626165236352,21.0
process_data_read441:temperature,909,909.0,1626165236373,21.0
process_data_read441:temperature,910,910.0,1626165236408,35.0
process_data_read441:temperature,911,911.0,1626165236429,21.0
