PV Name,Value Written,Value Read,Time,Delta
process_data_read470:temperature,940,940.0,1626165235444,0.0
process_data_read470:temperature,941,940.0,1626165235444,0.0
process_data_read470:temperature,942,940.0,1626165235444,0.0
process_data_read470:temperature,943,940.0,1626165235444,0.0
process_data_read470:temperature,944,940.0,1626165235444,0.0
process_data_read470:temperature,945,940.0,1626165235444,0.0
process_data_read470:temperature,946,940.0,1626165235444,0.0
process_data_read470:temperature,947,940.0,1626165235444,0.0
process_data_read470:temperature,948,940.0,1626165235444,0.0
process_data_read470:temperature,949,940.0,1626165235444,0.0
process_data_read470:temperature,950,940.0,1626165235444,0.0
process_data_read470:temperature,951,941.0,1626165235977,533.0
process_data_read470:temperature,952,945.0,1626165236065,88.0
process_data_read470:temperature,953,949.0,1626165236157,92.0
process_data_read470:temperature,954,951.0,1626165236199,42.0
process_data_read470:temperature,955,954.0,1626165236261,62.0
process_data_read470:temperature,956,956.0,1626165236303,42.0
process_data_read470:temperature,957,957.0,1626165236324,21.0
process_data_read470:temperature,958,958.0,1626165236344,20.0
process_data_read470:temperature,959,959.0,1626165236365,21.0
process_data_read470:temperature,960,960.0,1626165236395,30.0
process_data_read470:temperature,961,961.0,1626165236421,26.0
process_data_read470:temperature,962,962.0,1626165236442,21.0
process_data_read470:temperature,963,963.0,1626165236468,26.0
process_data_read470:temperature,964,964.0,1626165236490,22.0
process_data_read470:temperature,965,965.0,1626165236514,24.0
process_data_read470:temperature,966,966.0,1626165236539,25.0
process_data_read470:temperature,967,967.0,1626165236560,21.0
process_data_read470:temperature,968,968.0,1626165236583,23.0
process_data_read470:temperature,969,969.0,1626165236606,23.0
