PV Name,Value Written,Value Read,Time,Delta
process_data_read444:temperature,888,888.0,1626165235194,0.0
process_data_read444:temperature,889,888.0,1626165235194,0.0
process_data_read444:temperature,890,888.0,1626165235194,0.0
process_data_read444:temperature,891,888.0,1626165235194,0.0
process_data_read444:temperature,892,888.0,1626165235194,0.0
process_data_read444:temperature,893,888.0,1626165235194,0.0
process_data_read444:temperature,894,888.0,1626165235194,0.0
process_data_read444:temperature,895,888.0,1626165235194,0.0
process_data_read444:temperature,896,888.0,1626165235194,0.0
process_data_read444:temperature,897,888.0,1626165235194,0.0
process_data_read444:temperature,898,888.0,1626165235194,0.0
process_data_read444:temperature,899,888.0,1626165235194,0.0
process_data_read444:temperature,900,888.0,1626165235194,0.0
process_data_read444:temperature,901,888.0,1626165235194,0.0
process_data_read444:temperature,902,888.0,1626165235194,0.0
process_data_read444:temperature,903,888.0,1626165235194,0.0
process_data_read444:temperature,904,888.0,1626165235194,0.0
process_data_read444:temperature,905,892.0,1626165235843,649.0
process_data_read444:temperature,906,895.0,1626165235918,75.0
process_data_read444:temperature,907,897.0,1626165235966,48.0
process_data_read444:temperature,908,901.0,1626165236067,101.0
process_data_read444:temperature,909,905.0,1626165236152,85.0
process_data_read444:temperature,910,908.0,1626165236218,66.0
process_data_read444:temperature,911,911.0,1626165236287,69.0
process_data_read444:temperature,912,912.0,1626165236308,21.0
process_data_read444:temperature,913,913.0,1626165236328,20.0
process_data_read444:temperature,914,914.0,1626165236349,21.0
process_data_read444:temperature,915,915.0,1626165236380,31.0
process_data_read444:temperature,916,916.0,1626165236412,32.0
process_data_read444:temperature,917,917.0,1626165236434,22.0
