PV Name,Value Written,Value Read,Time,Delta
process_data_read192:temperature,384,384.0,1626165228954,0.0
process_data_read192:temperature,385,384.0,1626165228954,0.0
process_data_read192:temperature,386,384.0,1626165228954,0.0
process_data_read192:temperature,387,384.0,1626165228954,0.0
process_data_read192:temperature,388,384.0,1626165228954,0.0
process_data_read192:temperature,389,384.0,1626165228954,0.0
process_data_read192:temperature,390,384.0,1626165228954,0.0
process_data_read192:temperature,391,385.0,1626165229583,629.0
process_data_read192:temperature,392,388.0,1626165229648,65.0
process_data_read192:temperature,393,390.0,1626165229691,43.0
process_data_read192:temperature,394,394.0,1626165229784,93.0
process_data_read192:temperature,395,395.0,1626165229806,22.0
process_data_read192:temperature,396,396.0,1626165229827,21.0
process_data_read192:temperature,397,397.0,1626165229847,20.0
process_data_read192:temperature,398,398.0,1626165229868,21.0
process_data_read192:temperature,399,399.0,1626165229888,20.0
process_data_read192:temperature,400,400.0,1626165229909,21.0
process_data_read192:temperature,401,401.0,1626165229932,23.0
process_data_read192:temperature,402,402.0,1626165229959,27.0
process_data_read192:temperature,403,403.0,1626165229980,21.0
process_data_read192:temperature,404,404.0,1626165230009,29.0
process_data_read192:temperature,405,405.0,1626165230035,26.0
process_data_read192:temperature,406,406.0,1626165230056,21.0
process_data_read192:temperature,407,407.0,1626165230082,26.0
process_data_read192:temperature,408,408.0,1626165230104,22.0
process_data_read192:temperature,409,409.0,1626165230128,24.0
process_data_read192:temperature,410,410.0,1626165230153,25.0
process_data_read192:temperature,411,411.0,1626165230181,28.0
process_data_read192:temperature,412,412.0,1626165230210,29.0
process_data_read192:temperature,413,413.0,1626165230232,22.0
