PV Name,Value Written,Value Read,Time,Delta
process_data_read368:temperature,736,736.0,1626165233167,0.0
process_data_read368:temperature,737,736.0,1626165233167,0.0
process_data_read368:temperature,738,736.0,1626165233167,0.0
process_data_read368:temperature,739,736.0,1626165233167,0.0
process_data_read368:temperature,740,736.0,1626165233167,0.0
process_data_read368:temperature,741,736.0,1626165233167,0.0
process_data_read368:temperature,742,736.0,1626165233167,0.0
process_data_read368:temperature,743,736.0,1626165233167,0.0
process_data_read368:temperature,744,736.0,1626165233167,0.0
process_data_read368:temperature,745,736.0,1626165233167,0.0
process_data_read368:temperature,746,737.0,1626165233793,626.0
process_data_read368:temperature,747,739.0,1626165233835,42.0
process_data_read368:temperature,748,743.0,1626165233925,90.0
process_data_read368:temperature,749,746.0,1626165233991,66.0
process_data_read368:temperature,750,748.0,1626165234035,44.0
process_data_read368:temperature,751,751.0,1626165234098,63.0
process_data_read368:temperature,752,752.0,1626165234119,21.0
process_data_read368:temperature,753,753.0,1626165234141,22.0
process_data_read368:temperature,754,754.0,1626165234171,30.0
process_data_read368:temperature,755,755.0,1626165234198,27.0
process_data_read368:temperature,756,756.0,1626165234219,21.0
process_data_read368:temperature,757,757.0,1626165234239,20.0
process_data_read368:temperature,758,758.0,1626165234262,23.0
process_data_read368:temperature,759,759.0,1626165234286,24.0
process_data_read368:temperature,760,760.0,1626165234312,26.0
process_data_read368:temperature,761,761.0,1626165234334,22.0
process_data_read368:temperature,762,762.0,1626165234358,24.0
process_data_read368:temperature,763,763.0,1626165234379,21.0
process_data_read368:temperature,764,764.0,1626165234399,20.0
process_data_read368:temperature,765,765.0,1626165234420,21.0
