PV Name,Value Written,Value Read,Time,Delta
process_data_read466:temperature,932,932.0,1626165235399,0.0
process_data_read466:temperature,933,932.0,1626165235399,0.0
process_data_read466:temperature,934,932.0,1626165235399,0.0
process_data_read466:temperature,935,932.0,1626165235399,0.0
process_data_read466:temperature,936,932.0,1626165235399,0.0
process_data_read466:temperature,937,932.0,1626165235399,0.0
process_data_read466:temperature,938,932.0,1626165235399,0.0
process_data_read466:temperature,939,932.0,1626165235399,0.0
process_data_read466:temperature,940,932.0,1626165235399,0.0
process_data_read466:temperature,941,932.0,1626165235399,0.0
process_data_read466:temperature,942,932.0,1626165235399,0.0
process_data_read466:temperature,943,932.0,1626165235399,0.0
process_data_read466:temperature,944,934.0,1626165235967,568.0
process_data_read466:temperature,945,938.0,1626165236060,93.0
process_data_read466:temperature,946,942.0,1626165236145,85.0
process_data_read466:temperature,947,945.0,1626165236213,68.0
process_data_read466:temperature,948,948.0,1626165236287,74.0
process_data_read466:temperature,949,949.0,1626165236308,21.0
process_data_read466:temperature,950,950.0,1626165236329,21.0
process_data_read466:temperature,951,951.0,1626165236349,20.0
process_data_read466:temperature,952,951.0,1626165236349,0.0
process_data_read466:temperature,953,953.0,1626165236402,53.0
process_data_read466:temperature,954,954.0,1626165236430,28.0
process_data_read466:temperature,955,955.0,1626165236453,23.0
process_data_read466:temperature,956,956.0,1626165236485,32.0
process_data_read466:temperature,957,957.0,1626165236512,27.0
process_data_read466:temperature,958,958.0,1626165236533,21.0
process_data_read466:temperature,959,959.0,1626165236557,24.0
process_data_read466:temperature,960,960.0,1626165236580,23.0
process_data_read466:temperature,961,961.0,1626165236603,23.0
