PV Name,Value Written,Value Read,Time,Delta
process_data_read340:temperature,680,680.0,1626165232932,0.0
process_data_read340:temperature,681,680.0,1626165232932,0.0
process_data_read340:temperature,682,680.0,1626165232932,0.0
process_data_read340:temperature,683,680.0,1626165232932,0.0
process_data_read340:temperature,684,680.0,1626165232932,0.0
process_data_read340:temperature,685,680.0,1626165232932,0.0
process_data_read340:temperature,686,680.0,1626165232932,0.0
process_data_read340:temperature,687,680.0,1626165232932,0.0
process_data_read340:temperature,688,680.0,1626165232932,0.0
process_data_read340:temperature,689,680.0,1626165232932,0.0
process_data_read340:temperature,690,680.0,1626165232932,0.0
process_data_read340:temperature,691,680.0,1626165232932,0.0
process_data_read340:temperature,692,680.0,1626165232932,0.0
process_data_read340:temperature,693,680.0,1626165232932,0.0
process_data_read340:temperature,694,680.0,1626165232932,0.0
process_data_read340:temperature,695,680.0,1626165232932,0.0
process_data_read340:temperature,696,680.0,1626165232932,0.0
process_data_read340:temperature,697,682.0,1626165233583,651.0
process_data_read340:temperature,698,684.0,1626165233627,44.0
process_data_read340:temperature,699,688.0,1626165233736,109.0
process_data_read340:temperature,700,691.0,1626165233811,75.0
process_data_read340:temperature,701,694.0,1626165233878,67.0
process_data_read340:temperature,702,698.0,1626165233964,86.0
process_data_read340:temperature,703,701.0,1626165234025,61.0
process_data_read340:temperature,704,704.0,1626165234091,66.0
process_data_read340:temperature,705,705.0,1626165234113,22.0
process_data_read340:temperature,706,706.0,1626165234134,21.0
process_data_read340:temperature,707,707.0,1626165234154,20.0
process_data_read340:temperature,708,708.0,1626165234178,24.0
process_data_read340:temperature,709,709.0,1626165234199,21.0
