PV Name,Value Written,Value Read,Time,Delta
process_data_read202:temperature,404,404.0,1626165230387,0.0
process_data_read202:temperature,405,404.0,1626165230387,0.0
process_data_read202:temperature,406,404.0,1626165230387,0.0
process_data_read202:temperature,407,404.0,1626165230387,0.0
process_data_read202:temperature,408,404.0,1626165230387,0.0
process_data_read202:temperature,409,404.0,1626165230387,0.0
process_data_read202:temperature,410,404.0,1626165230387,0.0
process_data_read202:temperature,411,404.0,1626165230387,0.0
process_data_read202:temperature,412,404.0,1626165230387,0.0
process_data_read202:temperature,413,404.0,1626165230387,0.0
process_data_read202:temperature,414,404.0,1626165230387,0.0
process_data_read202:temperature,415,404.0,1626165230387,0.0
process_data_read202:temperature,416,404.0,1626165230387,0.0
process_data_read202:temperature,417,404.0,1626165230387,0.0
process_data_read202:temperature,418,404.0,1626165230387,0.0
process_data_read202:temperature,419,405.0,1626165230448,61.0
process_data_read202:temperature,420,405.0,1626165230448,0.0
process_data_read202:temperature,421,405.0,1626165230448,0.0
process_data_read202:temperature,422,405.0,1626165230448,0.0
process_data_read202:temperature,423,406.0,1626165230473,25.0
process_data_read202:temperature,424,406.0,1626165230473,0.0
process_data_read202:temperature,425,406.0,1626165230473,0.0
process_data_read202:temperature,426,406.0,1626165230473,0.0
process_data_read202:temperature,427,407.0,1626165230497,24.0
process_data_read202:temperature,428,407.0,1626165230497,0.0
process_data_read202:temperature,429,407.0,1626165230497,0.0
process_data_read202:temperature,430,408.0,1626165230523,26.0
process_data_read202:temperature,431,408.0,1626165230523,0.0
process_data_read202:temperature,432,408.0,1626165230523,0.0
process_data_read202:temperature,433,409.0,1626165230546,23.0
