PV Name,Value Written,Value Read,Time,Delta
process_data_read224:temperature,448,448.0,1626165230522,0.0
process_data_read224:temperature,449,448.0,1626165230522,0.0
process_data_read224:temperature,450,448.0,1626165230522,0.0
process_data_read224:temperature,451,448.0,1626165230522,0.0
process_data_read224:temperature,452,448.0,1626165230522,0.0
process_data_read224:temperature,453,448.0,1626165230522,0.0
process_data_read224:temperature,454,448.0,1626165230522,0.0
process_data_read224:temperature,455,448.0,1626165230522,0.0
process_data_read224:temperature,456,448.0,1626165230522,0.0
process_data_read224:temperature,457,448.0,1626165230522,0.0
process_data_read224:temperature,458,448.0,1626165230522,0.0
process_data_read224:temperature,459,448.0,1626165230522,0.0
process_data_read224:temperature,460,448.0,1626165230522,0.0
process_data_read224:temperature,461,448.0,1626165230522,0.0
process_data_read224:temperature,462,448.0,1626165230522,0.0
process_data_read224:temperature,463,448.0,1626165230522,0.0
process_data_read224:temperature,464,448.0,1626165230522,0.0
process_data_read224:temperature,465,448.0,1626165230522,0.0
process_data_read224:temperature,466,448.0,1626165230522,0.0
process_data_read224:temperature,467,448.0,1626165230522,0.0
process_data_read224:temperature,468,448.0,1626165230522,0.0
process_data_read224:temperature,469,448.0,1626165230522,0.0
process_data_read224:temperature,470,448.0,1626165230522,0.0
process_data_read224:temperature,471,448.0,1626165230522,0.0
process_data_read224:temperature,472,448.0,1626165230522,0.0
process_data_read224:temperature,473,448.0,1626165230522,0.0
process_data_read224:temperature,474,449.0,1626165231147,625.0
process_data_read224:temperature,475,451.0,1626165231195,48.0
process_data_read224:temperature,476,454.0,1626165231261,66.0
process_data_read224:temperature,477,461.0,1626165231425,164.0
