PV Name,Value Written,Value Read,Time,Delta
process_data_read22:temperature,44,44.0,1626110294410,0.0
process_data_read22:temperature,45,44.0,1626110294410,0.0
process_data_read22:temperature,46,44.0,1626110294410,0.0
process_data_read22:temperature,47,44.0,1626110294410,0.0
process_data_read22:temperature,48,44.0,1626110294410,0.0
process_data_read22:temperature,49,44.0,1626110294410,0.0
process_data_read22:temperature,50,44.0,1626110294410,0.0
process_data_read22:temperature,51,48.0,1626110295299,889.0
process_data_read22:temperature,52,52.0,1626110295510,211.0
process_data_read22:temperature,53,53.0,1626110295561,51.0
process_data_read22:temperature,54,54.0,1626110295611,50.0
process_data_read22:temperature,55,55.0,1626110295661,50.0
process_data_read22:temperature,56,56.0,1626110295711,50.0
process_data_read22:temperature,57,57.0,1626110295762,51.0
process_data_read22:temperature,58,58.0,1626110295823,61.0
process_data_read22:temperature,59,59.0,1626110295874,51.0
process_data_read22:temperature,60,60.0,1626110295924,50.0
process_data_read22:temperature,61,61.0,1626110295975,51.0
process_data_read22:temperature,62,62.0,1626110296026,51.0
process_data_read22:temperature,63,63.0,1626110296077,51.0
