PV Name,Value Written,Value Read,Time,Delta
process_data_read1644:temperature,3288,3288.0,1626110330873,0.0
process_data_read1644:temperature,3289,3288.0,1626110330873,0.0
process_data_read1644:temperature,3290,3288.0,1626110330873,0.0
process_data_read1644:temperature,3291,3288.0,1626110330873,0.0
process_data_read1644:temperature,3292,3292.0,1626110331691,818.0
process_data_read1644:temperature,3293,3293.0,1626110331742,51.0
process_data_read1644:temperature,3294,3294.0,1626110331792,50.0
process_data_read1644:temperature,3295,3295.0,1626110331842,50.0
process_data_read1644:temperature,3296,3296.0,1626110331893,51.0
process_data_read1644:temperature,3297,3297.0,1626110331949,56.0
process_data_read1644:temperature,3298,3298.0,1626110332000,51.0
process_data_read1644:temperature,3299,3299.0,1626110332050,50.0
process_data_read1644:temperature,3300,3300.0,1626110332102,52.0
process_data_read1644:temperature,3301,3301.0,1626110332156,54.0
process_data_read1644:temperature,3302,3302.0,1626110332207,51.0
process_data_read1644:temperature,3303,3303.0,1626110332266,59.0
process_data_read1644:temperature,3304,3304.0,1626110332317,51.0
process_data_read1644:temperature,3305,3305.0,1626110332369,52.0
process_data_read1644:temperature,3306,3306.0,1626110332420,51.0
process_data_read1644:temperature,3307,3307.0,1626110332472,52.0
