PV Name,Value Written,Value Read,Time,Delta
process_data_read495:temperature,990,990.0,1626110304247,0.0
process_data_read495:temperature,991,991.0,1626110304615,368.0
process_data_read495:temperature,992,992.0,1626110304666,51.0
process_data_read495:temperature,993,993.0,1626110304716,50.0
process_data_read495:temperature,994,994.0,1626110304767,51.0
process_data_read495:temperature,995,995.0,1626110304819,52.0
process_data_read495:temperature,996,996.0,1626110304870,51.0
process_data_read495:temperature,997,997.0,1626110304922,52.0
process_data_read495:temperature,998,998.0,1626110304974,52.0
process_data_read495:temperature,999,999.0,1626110305027,53.0
process_data_read495:temperature,1000,1000.0,1626110305077,50.0
process_data_read495:temperature,1001,1001.0,1626110305128,51.0
process_data_read495:temperature,1002,1002.0,1626110305178,50.0
process_data_read495:temperature,1003,1003.0,1626110305230,52.0
process_data_read495:temperature,1004,1004.0,1626110305281,51.0
process_data_read495:temperature,1005,1005.0,1626110305331,50.0
process_data_read495:temperature,1006,1006.0,1626110305381,50.0
process_data_read495:temperature,1007,1007.0,1626110305436,55.0
process_data_read495:temperature,1008,1008.0,1626110305489,53.0
process_data_read495:temperature,1009,1008.0,1626110305489,0.0
