PV Name,Value Written,Value Read,Time,Delta
process_data_read246:temperature,492,492.0,1626110299156,0.0
process_data_read246:temperature,493,492.0,1626110299156,0.0
process_data_read246:temperature,494,492.0,1626110299156,0.0
process_data_read246:temperature,495,492.0,1626110299156,0.0
process_data_read246:temperature,496,496.0,1626110299986,830.0
process_data_read246:temperature,497,497.0,1626110300037,51.0
process_data_read246:temperature,498,498.0,1626110300093,56.0
process_data_read246:temperature,499,499.0,1626110300144,51.0
process_data_read246:temperature,500,500.0,1626110300194,50.0
process_data_read246:temperature,501,501.0,1626110300245,51.0
process_data_read246:temperature,502,502.0,1626110300296,51.0
process_data_read246:temperature,503,503.0,1626110300346,50.0
process_data_read246:temperature,504,504.0,1626110300397,51.0
process_data_read246:temperature,505,505.0,1626110300447,50.0
process_data_read246:temperature,506,506.0,1626110300498,51.0
process_data_read246:temperature,507,507.0,1626110300550,52.0
process_data_read246:temperature,508,508.0,1626110300600,50.0
process_data_read246:temperature,509,509.0,1626110300651,51.0
process_data_read246:temperature,510,510.0,1626110300704,53.0
process_data_read246:temperature,511,511.0,1626110300755,51.0
