PV Name,Value Written,Value Read,Time,Delta
process_data_read1169:temperature,2338,2338.0,1626110320004,0.0
process_data_read1169:temperature,2339,2338.0,1626110320004,0.0
process_data_read1169:temperature,2340,2339.0,1626110320432,428.0
process_data_read1169:temperature,2341,2341.0,1626110320534,102.0
process_data_read1169:temperature,2342,2342.0,1626110320584,50.0
process_data_read1169:temperature,2343,2343.0,1626110320635,51.0
process_data_read1169:temperature,2344,2344.0,1626110320686,51.0
process_data_read1169:temperature,2345,2345.0,1626110320736,50.0
process_data_read1169:temperature,2346,2346.0,1626110320787,51.0
process_data_read1169:temperature,2347,2347.0,1626110320837,50.0
process_data_read1169:temperature,2348,2348.0,1626110320887,50.0
process_data_read1169:temperature,2349,2349.0,1626110320938,51.0
process_data_read1169:temperature,2350,2350.0,1626110320990,52.0
process_data_read1169:temperature,2351,2351.0,1626110321042,52.0
process_data_read1169:temperature,2352,2352.0,1626110321100,58.0
process_data_read1169:temperature,2353,2353.0,1626110321155,55.0
process_data_read1169:temperature,2354,2354.0,1626110321208,53.0
process_data_read1169:temperature,2355,2355.0,1626110321261,53.0
process_data_read1169:temperature,2356,2356.0,1626110321314,53.0
process_data_read1169:temperature,2357,2357.0,1626110321375,61.0
