PV Name,Value Written,Value Read,Time,Delta
process_data_read282:temperature,564,564.0,1626110299560,0.0
process_data_read282:temperature,565,565.0,1626110299981,421.0
process_data_read282:temperature,566,566.0,1626110300033,52.0
process_data_read282:temperature,567,567.0,1626110300084,51.0
process_data_read282:temperature,568,568.0,1626110300134,50.0
process_data_read282:temperature,569,569.0,1626110300184,50.0
process_data_read282:temperature,570,570.0,1626110300236,52.0
process_data_read282:temperature,571,571.0,1626110300289,53.0
process_data_read282:temperature,572,572.0,1626110300341,52.0
process_data_read282:temperature,573,573.0,1626110300392,51.0
process_data_read282:temperature,574,574.0,1626110300442,50.0
process_data_read282:temperature,575,575.0,1626110300492,50.0
process_data_read282:temperature,576,576.0,1626110300543,51.0
process_data_read282:temperature,577,577.0,1626110300593,50.0
process_data_read282:temperature,578,578.0,1626110300645,52.0
process_data_read282:temperature,579,579.0,1626110300696,51.0
process_data_read282:temperature,580,580.0,1626110300751,55.0
process_data_read282:temperature,581,581.0,1626110300822,71.0
process_data_read282:temperature,582,582.0,1626110300880,58.0
process_data_read282:temperature,583,583.0,1626110300949,69.0
