PV Name,Value Written,Value Read,Time,Delta
process_data_read1758:temperature,3516,3516.0,1626110333153,0.0
process_data_read1758:temperature,3517,3516.0,1626110333153,0.0
process_data_read1758:temperature,3518,3516.0,1626110333153,0.0
process_data_read1758:temperature,3519,3517.0,1626110333741,588.0
process_data_read1758:temperature,3520,3520.0,1626110333896,155.0
process_data_read1758:temperature,3521,3521.0,1626110333946,50.0
process_data_read1758:temperature,3522,3522.0,1626110333996,50.0
process_data_read1758:temperature,3523,3523.0,1626110334047,51.0
process_data_read1758:temperature,3524,3524.0,1626110334097,50.0
process_data_read1758:temperature,3525,3525.0,1626110334147,50.0
process_data_read1758:temperature,3526,3526.0,1626110334197,50.0
process_data_read1758:temperature,3527,3527.0,1626110334247,50.0
process_data_read1758:temperature,3528,3528.0,1626110334298,51.0
process_data_read1758:temperature,3529,3529.0,1626110334348,50.0
process_data_read1758:temperature,3530,3530.0,1626110334398,50.0
process_data_read1758:temperature,3531,3531.0,1626110334453,55.0
process_data_read1758:temperature,3532,3532.0,1626110334503,50.0
process_data_read1758:temperature,3533,3533.0,1626110334553,50.0
process_data_read1758:temperature,3534,3534.0,1626110334604,51.0
process_data_read1758:temperature,3535,3535.0,1626110334662,58.0
