PV Name,Value Written,Value Read,Time,Delta
process_data_read378:temperature,756,756.0,1626110301805,0.0
process_data_read378:temperature,757,756.0,1626110301805,0.0
process_data_read378:temperature,758,756.0,1626110301805,0.0
process_data_read378:temperature,759,759.0,1626110302371,566.0
process_data_read378:temperature,760,760.0,1626110302422,51.0
process_data_read378:temperature,761,761.0,1626110302475,53.0
process_data_read378:temperature,762,762.0,1626110302526,51.0
process_data_read378:temperature,763,763.0,1626110302577,51.0
process_data_read378:temperature,764,764.0,1626110302638,61.0
process_data_read378:temperature,765,765.0,1626110302689,51.0
process_data_read378:temperature,766,766.0,1626110302739,50.0
process_data_read378:temperature,767,767.0,1626110302789,50.0
process_data_read378:temperature,768,768.0,1626110302839,50.0
process_data_read378:temperature,769,769.0,1626110302890,51.0
process_data_read378:temperature,770,770.0,1626110302940,50.0
process_data_read378:temperature,771,771.0,1626110302990,50.0
process_data_read378:temperature,772,772.0,1626110303042,52.0
process_data_read378:temperature,773,773.0,1626110303096,54.0
process_data_read378:temperature,774,774.0,1626110303149,53.0
process_data_read378:temperature,775,775.0,1626110303207,58.0
