PV Name,Value Written,Value Read,Time,Delta
process_data_read102:temperature,204,204.0,1626110296553,0.0
process_data_read102:temperature,205,204.0,1626110296553,0.0
process_data_read102:temperature,206,204.0,1626110296553,0.0
process_data_read102:temperature,207,204.0,1626110296553,0.0
process_data_read102:temperature,208,204.0,1626110296553,0.0
process_data_read102:temperature,209,204.0,1626110296553,0.0
process_data_read102:temperature,210,204.0,1626110296553,0.0
process_data_read102:temperature,211,204.0,1626110296553,0.0
process_data_read102:temperature,212,204.0,1626110296553,0.0
process_data_read102:temperature,213,204.0,1626110296553,0.0
process_data_read102:temperature,214,204.0,1626110296553,0.0
process_data_read102:temperature,215,206.0,1626110297036,483.0
process_data_read102:temperature,216,209.0,1626110297198,162.0
process_data_read102:temperature,217,213.0,1626110297421,223.0
process_data_read102:temperature,218,218.0,1626110297689,268.0
process_data_read102:temperature,219,219.0,1626110297740,51.0
process_data_read102:temperature,220,220.0,1626110297791,51.0
process_data_read102:temperature,221,221.0,1626110297841,50.0
process_data_read102:temperature,222,222.0,1626110297892,51.0
process_data_read102:temperature,223,223.0,1626110297942,50.0
