PV Name,Value Written,Value Read,Time,Delta
process_data_read844:temperature,1688,1688.0,1626110312869,0.0
process_data_read844:temperature,1689,1688.0,1626110312869,0.0
process_data_read844:temperature,1690,1688.0,1626110312869,0.0
process_data_read844:temperature,1691,1688.0,1626110312869,0.0
process_data_read844:temperature,1692,1692.0,1626110313767,898.0
process_data_read844:temperature,1693,1693.0,1626110313817,50.0
process_data_read844:temperature,1694,1694.0,1626110313867,50.0
process_data_read844:temperature,1695,1695.0,1626110313918,51.0
process_data_read844:temperature,1696,1696.0,1626110313968,50.0
process_data_read844:temperature,1697,1697.0,1626110314019,51.0
process_data_read844:temperature,1698,1698.0,1626110314070,51.0
process_data_read844:temperature,1699,1699.0,1626110314120,50.0
process_data_read844:temperature,1700,1700.0,1626110314172,52.0
process_data_read844:temperature,1701,1701.0,1626110314225,53.0
process_data_read844:temperature,1702,1702.0,1626110314275,50.0
process_data_read844:temperature,1703,1703.0,1626110314326,51.0
process_data_read844:temperature,1704,1704.0,1626110314377,51.0
process_data_read844:temperature,1705,1705.0,1626110314430,53.0
process_data_read844:temperature,1706,1706.0,1626110314484,54.0
process_data_read844:temperature,1707,1707.0,1626110314536,52.0
