PV Name,Value Written,Value Read,Time,Delta
process_data_read1056:temperature,2112,2112.0,1626110317576,0.0
process_data_read1056:temperature,2113,2112.0,1626110317576,0.0
process_data_read1056:temperature,2114,2112.0,1626110317576,0.0
process_data_read1056:temperature,2115,2115.0,1626110318236,660.0
process_data_read1056:temperature,2116,2116.0,1626110318287,51.0
process_data_read1056:temperature,2117,2117.0,1626110318338,51.0
process_data_read1056:temperature,2118,2118.0,1626110318389,51.0
process_data_read1056:temperature,2119,2119.0,1626110318439,50.0
process_data_read1056:temperature,2120,2120.0,1626110318490,51.0
process_data_read1056:temperature,2121,2121.0,1626110318540,50.0
process_data_read1056:temperature,2122,2122.0,1626110318591,51.0
process_data_read1056:temperature,2123,2123.0,1626110318641,50.0
process_data_read1056:temperature,2124,2124.0,1626110318696,55.0
process_data_read1056:temperature,2125,2125.0,1626110318757,61.0
process_data_read1056:temperature,2126,2126.0,1626110318808,51.0
process_data_read1056:temperature,2127,2127.0,1626110318859,51.0
process_data_read1056:temperature,2128,2128.0,1626110318910,51.0
process_data_read1056:temperature,2129,2129.0,1626110318960,50.0
process_data_read1056:temperature,2130,2130.0,1626110319010,50.0
process_data_read1056:temperature,2131,2131.0,1626110319061,51.0
