PV Name,Value Written,Value Read,Time,Delta
process_data_read202:temperature,404,404.0,1626110298778,0.0
process_data_read202:temperature,405,404.0,1626110298778,0.0
process_data_read202:temperature,406,404.0,1626110298778,0.0
process_data_read202:temperature,407,404.0,1626110298778,0.0
process_data_read202:temperature,408,404.0,1626110298778,0.0
process_data_read202:temperature,409,404.0,1626110298778,0.0
process_data_read202:temperature,410,404.0,1626110298778,0.0
process_data_read202:temperature,411,404.0,1626110298778,0.0
process_data_read202:temperature,412,404.0,1626110298778,0.0
process_data_read202:temperature,413,404.0,1626110298778,0.0
process_data_read202:temperature,414,404.0,1626110298778,0.0
process_data_read202:temperature,415,404.0,1626110298778,0.0
process_data_read202:temperature,416,407.0,1626110299353,575.0
process_data_read202:temperature,417,409.0,1626110299460,107.0
process_data_read202:temperature,418,412.0,1626110299618,158.0
process_data_read202:temperature,419,419.0,1626110299989,371.0
process_data_read202:temperature,420,420.0,1626110300040,51.0
process_data_read202:temperature,421,421.0,1626110300090,50.0
process_data_read202:temperature,422,422.0,1626110300141,51.0
process_data_read202:temperature,423,423.0,1626110300191,50.0
