PV Name,Value Written,Value Read,Time,Delta
process_data_read316:temperature,632,632.0,1626110301103,0.0
process_data_read316:temperature,633,632.0,1626110301103,0.0
process_data_read316:temperature,634,632.0,1626110301103,0.0
process_data_read316:temperature,635,632.0,1626110301103,0.0
process_data_read316:temperature,636,632.0,1626110301103,0.0
process_data_read316:temperature,637,632.0,1626110301103,0.0
process_data_read316:temperature,638,632.0,1626110301103,0.0
process_data_read316:temperature,639,632.0,1626110301103,0.0
process_data_read316:temperature,640,633.0,1626110301854,751.0
process_data_read316:temperature,641,633.0,1626110301854,0.0
process_data_read316:temperature,642,638.0,1626110302123,269.0
process_data_read316:temperature,643,643.0,1626110302390,267.0
process_data_read316:temperature,644,644.0,1626110302440,50.0
process_data_read316:temperature,645,645.0,1626110302491,51.0
process_data_read316:temperature,646,646.0,1626110302541,50.0
process_data_read316:temperature,647,647.0,1626110302592,51.0
process_data_read316:temperature,648,648.0,1626110302643,51.0
process_data_read316:temperature,649,649.0,1626110302699,56.0
process_data_read316:temperature,650,650.0,1626110302749,50.0
process_data_read316:temperature,651,651.0,1626110302800,51.0
