PV Name,Value Written,Value Read,Time,Delta
process_data_read1511:temperature,3022,3022.0,1626110328243,0.0
process_data_read1511:temperature,3023,3022.0,1626110328243,0.0
process_data_read1511:temperature,3024,3022.0,1626110328243,0.0
process_data_read1511:temperature,3025,3022.0,1626110328243,0.0
process_data_read1511:temperature,3026,3022.0,1626110328243,0.0
process_data_read1511:temperature,3027,3022.0,1626110328243,0.0
process_data_read1511:temperature,3028,3022.0,1626110328243,0.0
process_data_read1511:temperature,3029,3022.0,1626110328243,0.0
process_data_read1511:temperature,3030,3024.0,1626110329046,803.0
process_data_read1511:temperature,3031,3030.0,1626110329368,322.0
process_data_read1511:temperature,3032,3032.0,1626110329470,102.0
process_data_read1511:temperature,3033,3033.0,1626110329521,51.0
process_data_read1511:temperature,3034,3034.0,1626110329571,50.0
process_data_read1511:temperature,3035,3035.0,1626110329621,50.0
process_data_read1511:temperature,3036,3036.0,1626110329671,50.0
process_data_read1511:temperature,3037,3037.0,1626110329727,56.0
process_data_read1511:temperature,3038,3038.0,1626110329781,54.0
process_data_read1511:temperature,3039,3039.0,1626110329832,51.0
process_data_read1511:temperature,3040,3040.0,1626110329882,50.0
process_data_read1511:temperature,3041,3041.0,1626110329932,50.0
