PV Name,Value Written,Value Read,Time,Delta
process_data_read1295:temperature,2590,2590.0,1626110322423,0.0
process_data_read1295:temperature,2591,2591.0,1626110322705,282.0
process_data_read1295:temperature,2592,2592.0,1626110322755,50.0
process_data_read1295:temperature,2593,2593.0,1626110322805,50.0
process_data_read1295:temperature,2594,2594.0,1626110322856,51.0
process_data_read1295:temperature,2595,2595.0,1626110322906,50.0
process_data_read1295:temperature,2596,2596.0,1626110322956,50.0
process_data_read1295:temperature,2597,2597.0,1626110323006,50.0
process_data_read1295:temperature,2598,2598.0,1626110323058,52.0
process_data_read1295:temperature,2599,2599.0,1626110323108,50.0
process_data_read1295:temperature,2600,2600.0,1626110323163,55.0
process_data_read1295:temperature,2601,2601.0,1626110323215,52.0
process_data_read1295:temperature,2602,2602.0,1626110323266,51.0
process_data_read1295:temperature,2603,2603.0,1626110323319,53.0
process_data_read1295:temperature,2604,2604.0,1626110323372,53.0
process_data_read1295:temperature,2605,2605.0,1626110323424,52.0
process_data_read1295:temperature,2606,2606.0,1626110323475,51.0
process_data_read1295:temperature,2607,2607.0,1626110323547,72.0
process_data_read1295:temperature,2608,2608.0,1626110323602,55.0
process_data_read1295:temperature,2609,2609.0,1626110323652,50.0
