PV Name,Value Written,Value Read,Time,Delta
process_data_read1474:temperature,2948,2948.0,1626110326669,0.0
process_data_read1474:temperature,2949,2948.0,1626110326669,0.0
process_data_read1474:temperature,2950,2950.0,1626110327129,460.0
process_data_read1474:temperature,2951,2951.0,1626110327180,51.0
process_data_read1474:temperature,2952,2952.0,1626110327230,50.0
process_data_read1474:temperature,2953,2953.0,1626110327280,50.0
process_data_read1474:temperature,2954,2954.0,1626110327330,50.0
process_data_read1474:temperature,2955,2955.0,1626110327381,51.0
process_data_read1474:temperature,2956,2956.0,1626110327431,50.0
process_data_read1474:temperature,2957,2957.0,1626110327482,51.0
process_data_read1474:temperature,2958,2958.0,1626110327539,57.0
process_data_read1474:temperature,2959,2959.0,1626110327591,52.0
process_data_read1474:temperature,2960,2960.0,1626110327642,51.0
process_data_read1474:temperature,2961,2961.0,1626110327692,50.0
process_data_read1474:temperature,2962,2962.0,1626110327743,51.0
process_data_read1474:temperature,2963,2963.0,1626110327793,50.0
process_data_read1474:temperature,2964,2964.0,1626110327844,51.0
process_data_read1474:temperature,2965,2965.0,1626110327905,61.0
process_data_read1474:temperature,2966,2966.0,1626110327965,60.0
process_data_read1474:temperature,2967,2967.0,1626110328020,55.0
