PV Name,Value Written,Value Read,Time,Delta
process_data_read709:temperature,1418,1418.0,1626110310214,0.0
process_data_read709:temperature,1419,1418.0,1626110310214,0.0
process_data_read709:temperature,1420,1418.0,1626110310214,0.0
process_data_read709:temperature,1421,1418.0,1626110310214,0.0
process_data_read709:temperature,1422,1418.0,1626110310214,0.0
process_data_read709:temperature,1423,1418.0,1626110310214,0.0
process_data_read709:temperature,1424,1418.0,1626110310214,0.0
process_data_read709:temperature,1425,1418.0,1626110310214,0.0
process_data_read709:temperature,1426,1418.0,1626110310214,0.0
process_data_read709:temperature,1427,1418.0,1626110310214,0.0
process_data_read709:temperature,1428,1419.0,1626110310719,505.0
process_data_read709:temperature,1429,1421.0,1626110310826,107.0
process_data_read709:temperature,1430,1424.0,1626110310987,161.0
process_data_read709:temperature,1431,1430.0,1626110311306,319.0
process_data_read709:temperature,1432,1432.0,1626110311409,103.0
process_data_read709:temperature,1433,1433.0,1626110311459,50.0
process_data_read709:temperature,1434,1434.0,1626110311510,51.0
process_data_read709:temperature,1435,1435.0,1626110311561,51.0
process_data_read709:temperature,1436,1436.0,1626110311611,50.0
process_data_read709:temperature,1437,1437.0,1626110311661,50.0
