PV Name,Value Written,Value Read,Time,Delta
process_data_read1772:temperature,3544,3544.0,1626110333312,0.0
process_data_read1772:temperature,3545,3544.0,1626110333312,0.0
process_data_read1772:temperature,3546,3545.0,1626110333798,486.0
process_data_read1772:temperature,3547,3547.0,1626110333898,100.0
process_data_read1772:temperature,3548,3548.0,1626110333949,51.0
process_data_read1772:temperature,3549,3549.0,1626110333999,50.0
process_data_read1772:temperature,3550,3550.0,1626110334049,50.0
process_data_read1772:temperature,3551,3551.0,1626110334100,51.0
process_data_read1772:temperature,3552,3552.0,1626110334150,50.0
process_data_read1772:temperature,3553,3553.0,1626110334200,50.0
process_data_read1772:temperature,3554,3554.0,1626110334250,50.0
process_data_read1772:temperature,3555,3555.0,1626110334301,51.0
process_data_read1772:temperature,3556,3556.0,1626110334352,51.0
process_data_read1772:temperature,3557,3557.0,1626110334407,55.0
process_data_read1772:temperature,3558,3558.0,1626110334459,52.0
process_data_read1772:temperature,3559,3559.0,1626110334511,52.0
process_data_read1772:temperature,3560,3560.0,1626110334563,52.0
process_data_read1772:temperature,3561,3561.0,1626110334629,66.0
process_data_read1772:temperature,3562,3562.0,1626110334684,55.0
process_data_read1772:temperature,3563,3563.0,1626110334737,53.0
