PV Name,Value Written,Value Read,Time,Delta
process_data_read1362:temperature,2724,2724.0,1626110324043,0.0
process_data_read1362:temperature,2725,2724.0,1626110324043,0.0
process_data_read1362:temperature,2726,2724.0,1626110324043,0.0
process_data_read1362:temperature,2727,2727.0,1626110324607,564.0
process_data_read1362:temperature,2728,2728.0,1626110324657,50.0
process_data_read1362:temperature,2729,2729.0,1626110324708,51.0
process_data_read1362:temperature,2730,2730.0,1626110324758,50.0
process_data_read1362:temperature,2731,2731.0,1626110324812,54.0
process_data_read1362:temperature,2732,2732.0,1626110324863,51.0
process_data_read1362:temperature,2733,2733.0,1626110324913,50.0
process_data_read1362:temperature,2734,2734.0,1626110324964,51.0
process_data_read1362:temperature,2735,2735.0,1626110325014,50.0
process_data_read1362:temperature,2736,2736.0,1626110325064,50.0
process_data_read1362:temperature,2737,2737.0,1626110325115,51.0
process_data_read1362:temperature,2738,2738.0,1626110325165,50.0
process_data_read1362:temperature,2739,2739.0,1626110325215,50.0
process_data_read1362:temperature,2740,2740.0,1626110325265,50.0
process_data_read1362:temperature,2741,2741.0,1626110325316,51.0
process_data_read1362:temperature,2742,2742.0,1626110325375,59.0
process_data_read1362:temperature,2743,2743.0,1626110325442,67.0
