PV Name,Value Written,Value Read,Time,Delta
process_data_read1879:temperature,3758,3758.0,1626110335767,0.0
process_data_read1879:temperature,3759,3758.0,1626110335767,0.0
process_data_read1879:temperature,3760,3760.0,1626110336188,421.0
process_data_read1879:temperature,3761,3761.0,1626110336234,46.0
process_data_read1879:temperature,3762,3762.0,1626110336284,50.0
process_data_read1879:temperature,3763,3763.0,1626110336334,50.0
process_data_read1879:temperature,3764,3764.0,1626110336384,50.0
process_data_read1879:temperature,3765,3765.0,1626110336435,51.0
process_data_read1879:temperature,3766,3766.0,1626110336485,50.0
process_data_read1879:temperature,3767,3767.0,1626110336536,51.0
process_data_read1879:temperature,3768,3768.0,1626110336596,60.0
process_data_read1879:temperature,3769,3769.0,1626110336646,50.0
process_data_read1879:temperature,3770,3770.0,1626110336697,51.0
process_data_read1879:temperature,3771,3771.0,1626110336747,50.0
process_data_read1879:temperature,3772,3772.0,1626110336797,50.0
process_data_read1879:temperature,3773,3773.0,1626110336849,52.0
process_data_read1879:temperature,3774,3774.0,1626110336899,50.0
process_data_read1879:temperature,3775,3775.0,1626110336975,76.0
process_data_read1879:temperature,3776,3776.0,1626110337094,119.0
process_data_read1879:temperature,3777,3776.0,1626110337094,0.0
