PV Name,Value Written,Value Read,Time,Delta
process_data_read1173:temperature,2346,2346.0,1626110320060,0.0
process_data_read1173:temperature,2347,2346.0,1626110320060,0.0
process_data_read1173:temperature,2348,2348.0,1626110320510,450.0
process_data_read1173:temperature,2349,2349.0,1626110320562,52.0
process_data_read1173:temperature,2350,2350.0,1626110320613,51.0
process_data_read1173:temperature,2351,2351.0,1626110320663,50.0
process_data_read1173:temperature,2352,2352.0,1626110320714,51.0
process_data_read1173:temperature,2353,2353.0,1626110320764,50.0
process_data_read1173:temperature,2354,2354.0,1626110320815,51.0
process_data_read1173:temperature,2355,2355.0,1626110320865,50.0
process_data_read1173:temperature,2356,2356.0,1626110320915,50.0
process_data_read1173:temperature,2357,2357.0,1626110320966,51.0
process_data_read1173:temperature,2358,2358.0,1626110321020,54.0
process_data_read1173:temperature,2359,2359.0,1626110321071,51.0
process_data_read1173:temperature,2360,2360.0,1626110321122,51.0
process_data_read1173:temperature,2361,2361.0,1626110321172,50.0
process_data_read1173:temperature,2362,2362.0,1626110321223,51.0
process_data_read1173:temperature,2363,2363.0,1626110321281,58.0
process_data_read1173:temperature,2364,2364.0,1626110321333,52.0
process_data_read1173:temperature,2365,2365.0,1626110321414,81.0
