PV Name,Value Written,Value Read,Time,Delta
process_data_read979:temperature,1958,1958.0,1626110315572,0.0
process_data_read979:temperature,1959,1958.0,1626110315572,0.0
process_data_read979:temperature,1960,1960.0,1626110316085,513.0
process_data_read979:temperature,1961,1961.0,1626110316136,51.0
process_data_read979:temperature,1962,1962.0,1626110316186,50.0
process_data_read979:temperature,1963,1963.0,1626110316237,51.0
process_data_read979:temperature,1964,1964.0,1626110316291,54.0
process_data_read979:temperature,1965,1965.0,1626110316341,50.0
process_data_read979:temperature,1966,1966.0,1626110316391,50.0
process_data_read979:temperature,1967,1967.0,1626110316441,50.0
process_data_read979:temperature,1968,1968.0,1626110316492,51.0
process_data_read979:temperature,1969,1969.0,1626110316542,50.0
process_data_read979:temperature,1970,1970.0,1626110316592,50.0
process_data_read979:temperature,1971,1971.0,1626110316642,50.0
process_data_read979:temperature,1972,1972.0,1626110316694,52.0
process_data_read979:temperature,1973,1973.0,1626110316747,53.0
process_data_read979:temperature,1974,1974.0,1626110316800,53.0
process_data_read979:temperature,1975,1975.0,1626110316851,51.0
process_data_read979:temperature,1976,1976.0,1626110316902,51.0
process_data_read979:temperature,1977,1977.0,1626110316956,54.0
