PV Name,Value Written,Value Read,Time,Delta
process_data_read460:temperature,920,920.0,1626110303897,0.0
process_data_read460:temperature,921,920.0,1626110303897,0.0
process_data_read460:temperature,922,920.0,1626110303897,0.0
process_data_read460:temperature,923,923.0,1626110304603,706.0
process_data_read460:temperature,924,924.0,1626110304654,51.0
process_data_read460:temperature,925,925.0,1626110304704,50.0
process_data_read460:temperature,926,926.0,1626110304755,51.0
process_data_read460:temperature,927,927.0,1626110304809,54.0
process_data_read460:temperature,928,928.0,1626110304860,51.0
process_data_read460:temperature,929,929.0,1626110304910,50.0
process_data_read460:temperature,930,930.0,1626110304961,51.0
process_data_read460:temperature,931,931.0,1626110305011,50.0
process_data_read460:temperature,932,932.0,1626110305062,51.0
process_data_read460:temperature,933,933.0,1626110305112,50.0
process_data_read460:temperature,934,934.0,1626110305163,51.0
process_data_read460:temperature,935,935.0,1626110305214,51.0
process_data_read460:temperature,936,936.0,1626110305266,52.0
process_data_read460:temperature,937,937.0,1626110305317,51.0
process_data_read460:temperature,938,938.0,1626110305371,54.0
process_data_read460:temperature,939,939.0,1626110305425,54.0
