PV Name,Value Written,Value Read,Time,Delta
process_data_read1514:temperature,3028,3028.0,1626110328262,0.0
process_data_read1514:temperature,3029,3028.0,1626110328262,0.0
process_data_read1514:temperature,3030,3028.0,1626110328262,0.0
process_data_read1514:temperature,3031,3028.0,1626110328262,0.0
process_data_read1514:temperature,3032,3028.0,1626110328262,0.0
process_data_read1514:temperature,3033,3028.0,1626110328262,0.0
process_data_read1514:temperature,3034,3028.0,1626110328262,0.0
process_data_read1514:temperature,3035,3028.0,1626110328262,0.0
process_data_read1514:temperature,3036,3032.0,1626110329197,935.0
process_data_read1514:temperature,3037,3037.0,1626110329454,257.0
process_data_read1514:temperature,3038,3038.0,1626110329504,50.0
process_data_read1514:temperature,3039,3039.0,1626110329555,51.0
process_data_read1514:temperature,3040,3040.0,1626110329605,50.0
process_data_read1514:temperature,3041,3041.0,1626110329655,50.0
process_data_read1514:temperature,3042,3042.0,1626110329705,50.0
process_data_read1514:temperature,3043,3043.0,1626110329756,51.0
process_data_read1514:temperature,3044,3044.0,1626110329806,50.0
process_data_read1514:temperature,3045,3045.0,1626110329860,54.0
process_data_read1514:temperature,3046,3046.0,1626110329910,50.0
process_data_read1514:temperature,3047,3047.0,1626110329961,51.0
