PV Name,Value Written,Value Read,Time,Delta
process_data_read1525:temperature,3050,3050.0,1626110328357,0.0
process_data_read1525:temperature,3051,3050.0,1626110328357,0.0
process_data_read1525:temperature,3052,3050.0,1626110328357,0.0
process_data_read1525:temperature,3053,3050.0,1626110328357,0.0
process_data_read1525:temperature,3054,3052.0,1626110329310,953.0
process_data_read1525:temperature,3055,3055.0,1626110329467,157.0
process_data_read1525:temperature,3056,3056.0,1626110329517,50.0
process_data_read1525:temperature,3057,3057.0,1626110329568,51.0
process_data_read1525:temperature,3058,3058.0,1626110329618,50.0
process_data_read1525:temperature,3059,3059.0,1626110329668,50.0
process_data_read1525:temperature,3060,3060.0,1626110329719,51.0
process_data_read1525:temperature,3061,3061.0,1626110329769,50.0
process_data_read1525:temperature,3062,3062.0,1626110329821,52.0
process_data_read1525:temperature,3063,3063.0,1626110329871,50.0
process_data_read1525:temperature,3064,3064.0,1626110329922,51.0
process_data_read1525:temperature,3065,3065.0,1626110329973,51.0
process_data_read1525:temperature,3066,3066.0,1626110330023,50.0
process_data_read1525:temperature,3067,3067.0,1626110330073,50.0
process_data_read1525:temperature,3068,3068.0,1626110330124,51.0
process_data_read1525:temperature,3069,3069.0,1626110330174,50.0
