PV Name,Value Written,Value Read,Time,Delta
process_data_read100:temperature,200,200.0,1626110295281,0.0
process_data_read100:temperature,201,201.0,1626110295514,233.0
process_data_read100:temperature,202,202.0,1626110295565,51.0
process_data_read100:temperature,203,203.0,1626110295615,50.0
process_data_read100:temperature,204,204.0,1626110295666,51.0
process_data_read100:temperature,205,205.0,1626110295716,50.0
process_data_read100:temperature,206,206.0,1626110295767,51.0
process_data_read100:temperature,207,207.0,1626110295823,56.0
process_data_read100:temperature,208,208.0,1626110295875,52.0
process_data_read100:temperature,209,209.0,1626110295927,52.0
process_data_read100:temperature,210,210.0,1626110295980,53.0
process_data_read100:temperature,211,211.0,1626110296032,52.0
process_data_read100:temperature,212,212.0,1626110296090,58.0
process_data_read100:temperature,213,213.0,1626110296140,50.0
process_data_read100:temperature,214,214.0,1626110296191,51.0
process_data_read100:temperature,215,215.0,1626110296242,51.0
process_data_read100:temperature,216,216.0,1626110296295,53.0
process_data_read100:temperature,217,217.0,1626110296354,59.0
process_data_read100:temperature,218,218.0,1626110296409,55.0
process_data_read100:temperature,219,219.0,1626110296464,55.0
