PV Name,Value Written,Value Read,Time,Delta
process_data_read1400:temperature,2800,2800.0,1626110324456,0.0
process_data_read1400:temperature,2801,2801.0,1626110324622,166.0
process_data_read1400:temperature,2802,2802.0,1626110324673,51.0
process_data_read1400:temperature,2803,2803.0,1626110324723,50.0
process_data_read1400:temperature,2804,2804.0,1626110324773,50.0
process_data_read1400:temperature,2805,2805.0,1626110324824,51.0
process_data_read1400:temperature,2806,2806.0,1626110324874,50.0
process_data_read1400:temperature,2807,2807.0,1626110324924,50.0
process_data_read1400:temperature,2808,2808.0,1626110324975,51.0
process_data_read1400:temperature,2809,2809.0,1626110325025,50.0
process_data_read1400:temperature,2810,2810.0,1626110325078,53.0
process_data_read1400:temperature,2811,2811.0,1626110325131,53.0
process_data_read1400:temperature,2812,2812.0,1626110325189,58.0
process_data_read1400:temperature,2813,2813.0,1626110325256,67.0
process_data_read1400:temperature,2814,2814.0,1626110325306,50.0
process_data_read1400:temperature,2815,2815.0,1626110325374,68.0
process_data_read1400:temperature,2816,2816.0,1626110325433,59.0
process_data_read1400:temperature,2817,2817.0,1626110325503,70.0
process_data_read1400:temperature,2818,2818.0,1626110325571,68.0
process_data_read1400:temperature,2819,2819.0,1626110325631,60.0
